1017,"목포북항DT","1522-3232","061-274-3202","전남","목포시","산정동","전라남도 목포시 산정동 1750-8 외 2필지","전라남도 목포시 고하대로 694 (산정동)",34.8086337,126.37326580000001
646,"목포평화광장","1522-3232","061-283-9637","전남","목포시","상동","전라남도 목포시 상동 1159-10번지","전라남도 목포시 미항로 137 (상동)",34.796986,126.43495
658,"부산P.아울렛","1522-3232","051-940-1605","부산","기장군","장안읍","부산광역시 기장군 장안읍 좌천리 497-4","부산광역시 기장군 정관로 1133 (175호)",35.325248,129.236612
1401,"금정구청DT","1522-3232","051-583-3498","부산","금정구","부곡동","부산광역시 금정구 부곡동 217-2","부산광역시 금정구 중앙대로 1730 (부곡동)",35.238784,129.092964
783,"부산대정문","1522-3232","051-514-9771","부산","금정구","장전동","부산광역시 금정구 장전동 401-13","부산광역시 금정구 부산대학로64번길 12 (장전동)",35.232107,129.084565
163,"부산대","1522-3232","051-517-1795","부산","금정구","장전동","부산광역시 금정구 장전동 310-3 건우빌딩","부산광역시 금정구 금정로68번길 2, 건우빌딩 (장전동)",35.2306157,129.0866474
709,"부산대역","1522-3232","051-583-8610","부산","금정구","장전동","부산광역시 금정구 장전동 414-39 1~4층","부산광역시 금정구 장전로12번길 64, 1~4층 (장전동)",35.230722,129.088165
1289,"온천장역DT","1522-3232","051-583-3425","부산","금정구","장전동","부산광역시 금정구 장전동 607-6","부산광역시 금정구 식물원로 13 (장전동)",35.224006,129.08656
1089,"여수둔덕DT","1522-3232","061-653-3262","전남","여수시","둔덕동","전라남도 여수시 둔덕동 491-1","전라남도 여수시 좌수영로 482 (둔덕동)",34.768947,127.697469
571,"부산온천장역","1522-3232","051-557-9558","부산","동래구","온천동","부산광역시 동래구 온천동 153-8 에스케이허브스카이 1층","부산광역시 동래구 중앙대로 1523, SK허브스카이위아아파트 1층 (온천동)",35.221082,129.085506
1646,"여수학동DT","1522-3232","061-682-3768","전남","여수시","학동","전라남도 여수시 학동 67-6, 18, 19","전라남도 여수시 도원로 271 (학동)",34.76151,127.660968
412,"사상역","1522-3232","051-315-8411","부산","사상구","괘법동","부산광역시 사상구 괘법동 526-7번지","부산광역시 사상구 사상로 211 (괘법동)",35.164003,128.983473
457,"여수여천","1522-3232","061-686-8453","전남","여수시","학동","전라남도 여수시 학동 84-5","전라남도 여수시 망마로 39 (학동)",34.75984,127.667034
1235,"명륜역","1522-3232","051-555-3422","부산","동래구","온천동","부산광역시 동래구 온천동 473-21","부산광역시 동래구 동래로 25 ",35.212443,129.078378
864,"동래미남DT","1522-3232","051-558-8846","부산","동래구","온천동","부산광역시 동래구 온천동 1428-36","부산광역시 동래구 충렬대로 101 (온천동)",35.2072439,129.0719664
533,"부산사직","1522-3232","051-505-8521","부산","동래구","사직동","부산광역시 동래구 사직동 47-27번지","부산광역시 동래구 사직북로 24 (사직동)",35.198093,129.060473
1133,"사직구장","1522-3232","051-501-3352","부산","동래구","사직동","부산광역시 동래구 사직동 93-6 사직동 자이언츠 파크","부산광역시 동래구 사직북로 4 (사직동)",35.195954,129.061289
1400,"동래역","1522-3232","051-558-3606","부산","동래구","명륜동","부산광역시 동래구 명륜동 553-21","부산광역시 동래구 충렬대로181번길 42 ",35.20564,129.080038
745,"여수여서","1522-3232","061-654-8728","전남","여수시","여서동","전라남도 여수시 여서동 213-6 1~2층","전라남도 여수시 여문1로 49 (여서동)",34.752883,127.704195
1653,"부산교대역DT","1522-3232","051-504-3859","부산","연제구","거제동","부산광역시 연제구 거제동 125-0","부산광역시 연제구 중앙대로 1250 (거제동)",35.1990004,129.0789319
1491,"사상주례DT","1522-3232","051-311-3635","부산","사상구","주례동","부산광역시 사상구 주례동 854,120-35,991-5,991-6,산120-2,산120-3","부산광역시 사상구 백양대로 520 (주례동)",35.154847,128.996302
1271,"여수웅천","1522-3232","061-683-3511","전남","여수시","웅천동","전라남도 여수시 웅천동 1696-3, 105,106,107,203호","전라남도 여수시 예울마루로 37-53 (웅천동)",34.746166,127.671046
735,"부산교대","1522-3232","051-507-8723","부산","연제구","거제동","부산광역시 연제구 거제동 89-60 2~3층","부산광역시 연제구 교대로 20-2 (거제동)",35.195708,129.077505
1036,"부산교대역","1522-3232","051-504-3227","부산","연제구","거제동","부산광역시 연제구 거제동 129-5 한양프라자","부산광역시 연제구 명륜로 3 (거제제1동) 한양프라자",35.1964682,129.08097929999997
967,"울산간절곶","1522-3232","052-238-5948","울산","울주군","서생면","울산광역시 울주군 서생면 간절곶1길 33","울산광역시 울주군 서생면 대송리 25-18",35.3590048,129.3591978
1277,"동서대DT","1522-3232","051-315-3423","부산","사상구","주례동","부산광역시 사상구 주례동 189-9,189-11,189-12,189-13","부산광역시 사상구 가야대로 338 (주례동)",35.150863,129.010026
1234,"연산시티타워","1522-3232","051-851-3475","부산","연제구","연산동","부산광역시 연제구 연산동 1124-3 C T 타워(A동 107,108,109)","부산광역시 연제구 중앙대로 1125 (연산동)",35.188225,129.080949
820,"연산중앙로","1522-3232","051-867-9805","부산","연제구","연산동","부산광역시 연제구 연산동 1242-12, 30","부산광역시 연제구 중앙대로 1091 (연산동)",35.185469,129.08067
799,"부산연산역","1522-3232","051-867-9790","부산","연제구","연산동","부산광역시 연제구 연산동 603-10외 1필지","부산광역시 연제구 반송로 20 (연산동)",35.1869475,129.0833335
871,"부산개금역","1522-3232","051-897-7853","부산","부산진구","개금동","부산광역시 부산진구 개금동 177-289 SH빌딩 지상 1층","부산광역시 부산진구 가야대로 462 (개금동)",35.152899,129.0226067
1309,"수영강변DT","1522-3232","051-528-3494","부산","해운대구","반여동","부산광역시 해운대구 반여동 1201","부산광역시 해운대구 수영강변대로 516 (반여동)",35.203889,129.119336
946,"부산안락DT","1522-3232","051-532-8930","부산","동래구","안락동","부산광역시 동래구 안락동 256-4","부산광역시 동래구 충렬대로 446 (안락동)",35.1958595,129.10695409999994
1403,"명지국제신도시","1522-3232","051-271-3586","부산","강서구","명지동","부산광역시 강서구 명지동 3420-1","부산광역시 강서구 명지국제5로 42 (명지동)",35.0979416,128.919918
1630,"명지강변DT","1522-3232","051-203-3708","부산","강서구","명지동","부산광역시 강서구 명지동 1459-1","부산광역시 강서구 르노삼성대로 620 (명지동)",35.102573,128.92946
432,"서면트레이더스","1522-3232","051-803-8428","부산","부산진구","부암동","부산광역시 부산진구 부암동 93 이마트트레이더스서면점","부산광역시 부산진구 시민공원로 31 (부암동)",35.163918,129.052684
1048,"동의대역","1522-3232","051-892-4261","부산","부산진구","가야동","부산광역시 부산진구 가야동 82-16","부산광역시 부산진구 가야대로 589 (가야제1동)",35.155057,129.036202
1085,"을숙도강변DT","1522-3232","051-201-3263","부산","사하구","하단동","부산광역시 사하구 하단동 1157-17","부산광역시 사하구 하신번영로 381-6 (하단동)",35.11526,128.959578
1565,"스타필드명지","1522-3232","051-990-0185","부산","강서구","명지동","부산광역시 강서구 명지동 3438 스타필드 명지 1층","부산광역시 강서구 명지국제6로 168 스타필드 명지 1층",35.0934683,128.9174322
1520,"여수해양공원","1522-3232","061-662-3678","전남","여수시","종화동","전라남도 여수시 종화동 497","전라남도 여수시 이순신 광장로 192",34.738437,127.744285
990,"양정역","1522-3232","051-865-8976","부산","부산진구","양정동","부산광역시 부산진구 양정동 363-1","부산광역시 부산진구 중앙대로 894 (양정동)",35.1700743,129.06926269999997
478,"명지오션시티","1522-3232","051-271-8466","부산","강서구","명지동","부산광역시 강서구 명지동 3238","부산광역시 강서구 명지오션시티11로 66 (명지동)",35.084043,128.903135
834,"부산동아대","1522-3232","051-292-9821","부산","사하구","하단동","부산광역시 사하구 하단동 492-9외 1필지 1~3층","부산광역시 사하구 낙동대로550번길 14 (하단동) 1~3층",35.113113,128.964925
452,"부전역","1522-3232","051-930-1706","부산","부산진구","부전동","부산광역시 부산진구 부전동 573-7 서면호텔 복합시설1,2층","부산광역시 부산진구 중앙대로 777, 서면호텔 복합시설1,2층 (부전동)",35.16183,129.061933
1659,"서면문화로","1522-3232","051-807-3921","부산","부산진구","부전동","부산광역시 부산진구 부전동 397-14","부산광역시 부산진구 서면문화로 10 (부전동)",35.159056,129.057527
580,"서면메디컬거리","1522-3232","051-806-8569","부산","부산진구","부전동","부산광역시 부산진구 부전동 486-20번지 1층","부산광역시 부산진구 가야대로 783-1, 1층 (부전동)",35.157961,129.05740949999995
290,"서면역","1522-3232","051-805-8308","부산","부산진구","부전동","부산광역시 부산진구 부전동 139-3번지","부산광역시 부산진구 서전로 1 (부전동)",35.1579735,129.05999229999998
361,"서면중앙","1522-3232","051-805-8368","부산","부산진구","부전동","부산광역시 부산진구 부전동 257-42","부산광역시 부산진구 서면로68번길 1 (부전동)",35.156863,129.058076
461,"통영이마트","1522-3232","055-646-8459","경남","통영시","광도면","경상남도 통영시 광도면 죽림리 1566-2번지","경상남도 통영시 광도면 죽림4로 9",34.887148,128.418047
736,"서면서전로","1522-3232","051-807-8724","부산","부산진구","부전동","부산광역시 부산진구 부전동 143-5","부산광역시 부산진구 서전로 19 (부전동)",35.157995,129.061744
1394,"서면로R","1522-3232","051-804-3602","부산","부산진구","부전동","부산광역시 부산진구 부전동 517-24,517-25","부산광역시 부산진구 서면로 49-1 (부전동)",35.155255,129.057651
690,"부산서면중앙로","1522-3232","051-806-8678","부산","부산진구","부전동","부산광역시 부산진구 부전동 255-11 1~3층","부산광역시 부산진구 중앙대로 701 (부전동)",35.155521,129.058883
1105,"서면NC","1522-3232","051-794-7402","부산","부산진구","전포동","부산광역시 부산진구 전포동 668-1 NC백화점 1층","부산광역시 부산진구 동천로 92 (전포동) NC백화점 1층",35.157036,129.063029
500,"하단중앙","1522-3232","051-291-8492","부산","사하구","하단동","부산광역시 사하구 하단동 526-5번지","부산광역시 사하구 낙동남로 1411 (하단동)",35.106522,128.966103
653,"부산서면","1522-3232","051-817-8639","부산","부산진구","부전동","부산광역시 부산진구 부전동 219-3번지","부산광역시 부산진구 중앙대로692번길 46-10 (부전동)",35.154098,129.061562
1521,"서면중앙대로R","1522-3232","051-804-3769","부산","부산진구","부전동","부산광역시 부산진구 부전동 227-2 서면피에스타 1층 2층","부산광역시 부산진구 중앙대로 672 (부전동) 1층 2층",35.1530083,129.0596228
844,"서면전포역","1522-3232","051-809-6829","부산","부산진구","전포동","부산광역시 부산진구 전포동 691-2","부산광역시 부산진구 전포대로199번길 27 (전포동)",35.154345,129.063631
1549,"기장역DT","1522-3232","051-723-8810","부산","기장군","기장읍","부산광역시 기장군 기장읍 청강리 31-1외1필지","부산광역시 기장군 기장읍 기장대로 527 ",35.2421513,129.220117
1409,"부산하단","1522-3232","051-204-3632","부산","사하구","하단동","부산광역시 사하구 하단동 618-2","부산광역시 사하구 낙동대로 455 (하단동)",35.1053448,128.9688718
